945529909;"10050066";10.2525607638889;-67.0469888888889;"2014-02-04 09:13:18";"2014-02-04 09:14:52.218267";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro";"";119;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"01010000006843AFDD01C350C0AB4FFAA44F812440";0;"Autopista Regional del Centro. Tácata. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Tácata";"Autopista Regional del Centro.Tácata.Paracotos";2153707
945529911;"10050066";10.2500086805556;-67.0487666666667;"2014-02-04 09:13:28";"2014-02-04 09:14:52.227548";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro";"";119;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000FA9D39FE1EC350C0A367452301802440";0;"Autopista Regional del Centro. Tácata. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Tácata";"Autopista Regional del Centro.Tácata.Paracotos";2153707
945529913;"10050066";10.2467274305556;-67.0498444444444;"2014-02-04 09:13:39";"2014-02-04 09:14:52.23643";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro";"";115;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000AAB1C0A630C350C05B86CA0E537E2440";0;"Autopista Regional del Centro. Tácata. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Tácata";"Autopista Regional del Centro.Tácata.Paracotos";2153707
945529915;"10050066";10.2457204861111;-67.0504111111111;"2014-02-04 09:13:43";"2014-02-04 09:14:52.245321";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro";"";116;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000F16486EF39C350C0DA9B5713CF7D2440";0;"Autopista Regional del Centro. Tácata. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Tácata";"Autopista Regional del Centro.Tácata.Paracotos";2153707
945529917;"10050066";10.2413541666667;-67.0546555555556;"2014-02-04 09:14:03";"2014-02-04 09:14:52.254133";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne";"";112;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000FCE9037A7FC350C0722CF9C5927B2440";0;"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne.Boca de Cagua.Paracotos";2153707
945529919;"10050066";10.2405902777778;-67.0560222222222;"2014-02-04 09:14:09";"2014-02-04 09:14:52.263479";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne";"";93;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000CA123BDE95C350C019951DA62E7B2440";0;"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne.Boca de Cagua.Paracotos";2153707
945529921;"10050066";10.2405815972222;-67.0567444444444;"2014-02-04 09:14:12";"2014-02-04 09:14:52.27296";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne";"";83;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000944773B3A1C350C0762DD8822D7B2440";0;"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Entrada A Restaurant Churrasqueria El Show de La Carne.Boca de Cagua.Paracotos";2153707
945529923;"10050066";10.2409548611111;-67.0584222222222;"2014-02-04 09:14:18";"2014-02-04 09:14:52.282306";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro";"";107;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"010100000075738F30BDC350C09C91806F5E7B2440";0;"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529925;"10050066";10.2409201388889;-67.0596111111111;"2014-02-04 09:14:22";"2014-02-04 09:14:52.292714";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";117;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000D32C1FABD0C350C082F36AE2597B2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529927;"10050066";10.2406770833333;-67.0604666666667;"2014-02-04 09:14:25";"2014-02-04 09:14:52.305756";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";120;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"010100000039F594AFDEC350C05AA0D3063A7B2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529929;"10050066";10.2388628472222;-67.0642111111111;"2014-02-04 09:14:38";"2014-02-04 09:14:52.316719";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";125;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000C590EB081CC450C0FB182A3B4C7A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529931;"10050066";10.2385243055556;-67.0654;"2014-02-04 09:14:42";"2014-02-04 09:14:52.327994";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";116;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000234A7B832FC450C0285397DB1F7A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529933;"10050066";10.2385503472222;-67.0663111111111;"2014-02-04 09:14:45";"2014-02-04 09:14:52.337186";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";112;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"01010000005A65F5703EC450C09F896745237A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945529935;"10050066";10.2393836805556;-67.0679777777778;"2014-02-04 09:14:52";"2014-02-04 09:14:52.34617";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";122;0;1;4;0;1;"40,202,150,160,233,170,131,26,18,90,153,230,6,18,79,18,92,116,1,7,14,10,215,7,105,16,136,153,128,184,0,121,89,5,166,128,46,119,16,169,10,38,129,160,0,89,11,122,129,97,115,85,4,244,51,116,105,20,247,129,126,1,112,85,6,216,123,93,85,3,129,65,83,101,6,43,151, (...)";0;1;0;0;"0101000000441A77BF59C450C0655D6E7F907A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530043;"10050066";10.2424305555556;-67.0718333333333;"2014-02-04 09:15:07";"2014-02-04 09:16:52.491014";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";110;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000785BD6EA98C450C0285397DB1F7C2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530045;"10050066";10.2427430555556;-67.0726111111111;"2014-02-04 09:15:10";"2014-02-04 09:16:52.503706";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";113;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"010100000019E312A9A5C450C084E259D1487C2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530047;"10050066";10.2427690972222;-67.0737888888889;"2014-02-04 09:15:14";"2014-02-04 09:16:52.512832";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";122;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000812508F5B8C450C0FB182A3B4C7C2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530049;"10050066";10.2425260416667;-67.0745888888889;"2014-02-04 09:15:17";"2014-02-04 09:16:52.521738";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";118;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"01010000000F9B7910C6C450C00CC6925F2C7C2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530051;"10050066";10.2415798611111;-67.0763888888889;"2014-02-04 09:15:24";"2014-02-04 09:16:52.531697";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";112;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"01010000008FE3388EE3C450C055B0055BB07B2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530053;"10050066";10.2410763888889;-67.0801333333334;"2014-02-04 09:15:37";"2014-02-04 09:16:52.541057";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro";"";120;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000217F8FE720C550C0303B4C5D6E7B2440";0;"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro entre Retorno A Autopista Regional del Centro y Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530055;"10050066";10.2405989583333;-67.0812;"2014-02-04 09:15:41";"2014-02-04 09:16:52.549906";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";116;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000DA1B7C6132C550C083FC62C92F7B2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530057;"10050066";10.2391145833333;-67.0830111111111;"2014-02-04 09:15:49";"2014-02-04 09:16:52.558514";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";114;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"010100000051DBD50D50C550C08ED3063A6D7A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530059;"10050066";10.2387413194444;-67.0841;"2014-02-04 09:15:53";"2014-02-04 09:16:52.567177";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro";"";110;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000FE65F7E461C550C0686F5E4D3C7A2440";0;"Autopista Regional del Centro con Retorno A Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro con Retorno A Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
945530061;"10050066";10.2382118055556;-67.0899888888889;"2014-02-04 09:16:12";"2014-02-04 09:16:52.57647";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro";"";126;0;1;4;0;1;"40,203,150,160,99,171,131,26,18,90,153,24,1,18,241,27,92,110,1,16,136,14,17,215,7,85,3,36,70,113,85,4,3,106,122,85,3,156,72,118,101,7,237,162,0,112,101,16,141,186,81,1,120,85,4,183,96,116,105,16,136,171,128,163,0,114,85,4,171,98,110,101,19,189,18,2,126,101 (...)";0;1;0;0;"0101000000FFB1C160C2C550C0CCC3D4E5F6792440";0;"Autopista Regional del Centro. Boca de Cagua. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"Boca de Cagua";"Autopista Regional del Centro.Boca de Cagua.Paracotos";2153707
